frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
5000000.0,-30.338873863220215,-30.338873863220215,-2190.33887386322
5500000.0,-33.05593281984329,-33.05593281984329,-33.05593281984329
6000000.0,-35.76368987560272,-35.76368987560272,-35.76368987560272
6500000.0,-38.46267610788345,-38.46267610788345,321.53732389211655
7000000.0,-41.15445256233215,-41.15445256233215,-41.15445256233215
7500000.0,-43.83962273597717,-43.83962273597717,-43.83962273597717
8000000.0,-46.5226873755455,-46.5226873755455,-46.5226873755455
8500000.0,-49.20039027929306,-49.20039027929306,-49.20039027929306
9000000.0,-51.87358170747757,-51.87358170747757,-51.87358170747757
9500000.0,-54.54458713531494,-54.54458713531494,-54.54458713531494
10000000.0,-57.21418172121048,-57.21418172121048,-57.21418172121048
10500000.0,-59.881504476070404,-59.881504476070404,-59.881504476070404
11000000.0,-62.54623621702194,-62.54623621702194,-62.54623621702194
11500000.0,-65.20647525787354,-65.20647525787354,-65.20647525787354
12000000.0,-67.86130964756012,-67.86130964756012,-67.86130964756012
12500000.0,-70.52110344171524,-70.52110344171524,-70.52110344171524
13000000.0,-73.1789419054985,-73.1789419054985,-73.1789419054985
13500000.0,-75.82941234111786,-75.82941234111786,-75.82941234111786
14000000.0,-78.48193198442459,-78.48193198442459,-78.48193198442459
14500000.0,-81.13348871469498,-81.13348871469498,-81.13348871469498
15000000.0,-83.78202259540558,-83.78202259540558,276.2179774045944
15500000.0,-86.43369197845459,-86.43369197845459,-86.43369197845459
16000000.0,-89.08040195703506,-89.08040195703506,-89.08040195703506
16500000.0,-91.72798365354538,-91.72798365354538,-91.72798365354538
17000000.0,-94.37476068735123,-94.37476068735123,265.6252393126488
17500000.0,-97.01909154653549,-97.01909154653549,-97.01909154653549
18000000.0,-99.66142684221268,-99.66142684221268,-99.66142684221268
18500000.0,-102.3017880320549,-102.3017880320549,-102.3017880320549
19000000.0,-104.94307726621628,-104.94307726621628,-104.94307726621628
19500000.0,-107.58186131715775,-107.58186131715775,-107.58186131715775
20000000.0,-110.21926134824753,-110.21926134824753,249.78073865175247
20500000.0,-112.85925775766373,-112.85925775766373,-112.85925775766373
21000000.0,-115.49652099609375,-115.49652099609375,-115.49652099609375
21500000.0,-118.13425898551941,-118.13425898551941,241.8657410144806
22000000.0,-120.77314227819443,-120.77314227819443,239.22685772180557
22500000.0,-123.4137287735939,-123.4137287735939,-123.4137287735939
23000000.0,-126.0635769367218,-126.0635769367218,-126.0635769367218
23500000.0,-128.68751496076584,-128.68751496076584,231.31248503923416
