frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
5000000.0,-30.349664390087128,-30.349664390087128,38129.65033560991
5500000.0,-33.06139916181564,-33.06139916181564,-33.06139916181564
6000000.0,-35.76816916465759,-35.76816916465759,-35.76816916465759
6500000.0,-38.46518933773041,-38.46518933773041,-38.46518933773041
7000000.0,-41.156005561351776,-41.156005561351776,-41.156005561351776
7500000.0,-43.84143590927124,-43.84143590927124,-43.84143590927124
8000000.0,-46.522470116615295,-46.522470116615295,313.4775298833847
8500000.0,-49.1997492313385,-49.1997492313385,-49.1997492313385
9000000.0,-51.87164515256882,-51.87164515256882,-51.87164515256882
9500000.0,-54.54294830560684,-54.54294830560684,-54.54294830560684
10000000.0,-57.210423946380615,-57.210423946380615,-57.210423946380615
10500000.0,-59.87642973661423,-59.87642973661423,300.1235702633858
11000000.0,-62.54121780395508,-62.54121780395508,-62.54121780395508
11500000.0,-65.20165264606476,-65.20165264606476,-65.20165264606476
12000000.0,-67.8568759560585,-67.8568759560585,-67.8568759560585
12500000.0,-70.51351547241211,-70.51351547241211,-70.51351547241211
13000000.0,-73.16575080156326,-73.16575080156326,286.83424919843674
13500000.0,-75.82014262676239,-75.82014262676239,-75.82014262676239
14000000.0,-78.47256302833557,-78.47256302833557,-78.47256302833557
14500000.0,-81.12229585647583,-81.12229585647583,-81.12229585647583
15000000.0,-83.77067685127258,-83.77067685127258,-83.77067685127258
15500000.0,-86.42015218734741,-86.42015218734741,-86.42015218734741
16000000.0,-89.06670659780502,-89.06670659780502,-89.06670659780502
16500000.0,-91.71445727348328,-91.71445727348328,-91.71445727348328
17000000.0,-94.35922265052795,-94.35922265052795,-94.35922265052795
17500000.0,-97.003875374794,-97.003875374794,-97.003875374794
18000000.0,-99.64463084936142,-99.64463084936142,260.3553691506386
18500000.0,-102.2844609618187,-102.2844609618187,-102.2844609618187
19000000.0,-104.92572069168091,-104.92572069168091,-104.92572069168091
19500000.0,-107.56785213947296,-107.56785213947296,-107.56785213947296
20000000.0,-110.20596295595169,-110.20596295595169,249.7940370440483
20500000.0,-112.84443318843842,-112.84443318843842,-112.84443318843842
21000000.0,-115.48130214214325,-115.48130214214325,-115.48130214214325
21500000.0,-118.11892211437225,-118.11892211437225,-118.11892211437225
22000000.0,-120.75828820466995,-120.75828820466995,239.24171179533005
22500000.0,-123.39650630950928,-123.39650630950928,-123.39650630950928
23000000.0,-126.04525208473206,-126.04525208473206,-126.04525208473206
23500000.0,-128.67049902677536,-128.67049902677536,231.32950097322464
24000000.0,-131.2958264350891,-131.2958264350891,228.7041735649109
24500000.0,-133.9284360408783,-133.9284360408783,226.0715639591217
25000000.0,-136.55650198459625,-136.55650198459625,-136.55650198459625
25500000.0,-139.18981969356537,-139.18981969356537,-139.18981969356537
26000000.0,-141.8179178237915,-141.8179178237915,-141.8179178237915
26500000.0,-144.4435054063797,-144.4435054063797,-144.4435054063797
27000000.0,-147.07781553268433,-147.07781553268433,-147.07781553268433
27500000.0,-149.7072869539261,-149.7072869539261,210.2927130460739
28000000.0,-152.3343202471733,-152.3343202471733,207.6656797528267
28500000.0,-154.9643388390541,-154.9643388390541,-154.9643388390541
29000000.0,-157.5902885198593,-157.5902885198593,202.4097114801407
29500000.0,-160.21955609321594,-160.21955609321594,199.78044390678406
30000000.0,-162.84847497940063,-162.84847497940063,-162.84847497940063
30500000.0,-165.4772087931633,-165.4772087931633,-165.4772087931633
31000000.0,-168.10515135526657,-168.10515135526657,-168.10515135526657
31500000.0,-170.73696166276932,-170.73696166276932,189.26303833723068
32000000.0,-173.36491763591766,-173.36491763591766,-173.36491763591766
32500000.0,-175.99603325128555,-175.99603325128555,-175.99603325128555
33000000.0,-178.62835586071014,-178.62835586071014,-178.62835586071014
33500000.0,178.74203860759735,-181.25796139240265,178.74203860759735
34000000.0,176.1117035150528,-183.8882964849472,176.1117035150528
34500000.0,173.48079711198807,-186.51920288801193,173.48079711198807
35000000.0,170.84807485342026,-189.15192514657974,-189.15192514657974
35500000.0,168.21440041065216,-191.78559958934784,168.21440041065216
36000000.0,165.58127582073212,-194.41872417926788,-194.41872417926788
36500000.0,162.94551461935043,-197.05448538064957,162.94551461935043
37000000.0,160.31180530786514,-199.68819469213486,-199.68819469213486
37500000.0,157.67837762832642,-202.32162237167358,157.67837762832642
38000000.0,155.0449901819229,-204.9550098180771,155.0449901819229
38500000.0,152.41170197725296,-207.58829802274704,-207.58829802274704
39000000.0,149.77897971868515,-210.22102028131485,149.77897971868515
39500000.0,147.14406609535217,-212.85593390464783,147.14406609535217
40000000.0,144.50984716415405,-215.49015283584595,144.50984716415405
40500000.0,141.87536537647247,-218.12463462352753,141.87536537647247
41000000.0,139.24251973628998,-220.75748026371002,139.24251973628998
41500000.0,136.60885602235794,-223.39114397764206,136.60885602235794
42000000.0,133.97455394268036,-226.02544605731964,-226.02544605731964
42500000.0,131.33436173200607,-228.66563826799393,131.33436173200607
43000000.0,128.69351506233215,-231.30648493766785,128.69351506233215
43500000.0,126.05378687381744,-233.94621312618256,-233.94621312618256
44000000.0,123.41647267341614,-236.58352732658386,123.41647267341614
44500000.0,120.76728969812393,-239.23271030187607,120.76728969812393
45000000.0,118.11724573373795,-241.88275426626205,118.11724573373795
45500000.0,115.4702353477478,-244.5297646522522,115.4702353477478
46000000.0,112.81820386648178,-247.18179613351822,112.81820386648178
46500000.0,110.16726672649384,-249.83273327350616,110.16726672649384
47000000.0,107.51246184110641,-252.48753815889359,107.51246184110641
47500000.0,104.8655641078949,-255.1344358921051,104.8655641078949
48000000.0,102.21433997154236,-257.78566002845764,102.21433997154236
48500000.0,99.55152064561844,-260.44847935438156,99.55152064561844
49000000.0,96.88708126544952,-263.1129187345505,-263.1129187345505
49500000.0,94.24247682094574,-265.75752317905426,94.24247682094574
50000000.0,91.60255283117294,-268.39744716882706,91.60255283117294
50500000.0,88.95553171634674,-271.04446828365326,88.95553171634674
51000000.0,86.31923407316208,-273.6807659268379,86.31923407316208
51500000.0,83.67252141237259,-276.3274785876274,-276.3274785876274
52000000.0,81.02488338947296,-278.97511661052704,81.02488338947296
52500000.0,78.37979346513748,-281.6202065348625,78.37979346513748
53000000.0,75.72352677583694,-284.27647322416306,75.72352677583694
53500000.0,73.06856364011765,-286.93143635988235,-286.93143635988235
54000000.0,70.42385190725327,-289.57614809274673,70.42385190725327
54500000.0,67.76790171861649,-292.2320982813835,67.76790171861649
55000000.0,65.11503607034683,-294.88496392965317,65.11503607034683
55500000.0,62.45816856622696,-297.54183143377304,-297.54183143377304
56000000.0,59.8002952337265,-300.1997047662735,59.8002952337265
56500000.0,57.14619576931,-302.85380423069,57.14619576931
57000000.0,54.48948919773102,-305.510510802269,54.48948919773102
57500000.0,51.84271216392517,-308.15728783607483,51.84271216392517
58000000.0,49.18153703212738,-310.8184629678726,49.18153703212738
58500000.0,46.526876986026764,-313.47312301397324,46.526876986026764
59000000.0,43.87405425310135,-316.12594574689865,43.87405425310135
59500000.0,41.21713578701019,-318.7828642129898,41.21713578701019
60000000.0,38.56450080871582,-321.4354991912842,38.56450080871582
60500000.0,35.9258696436882,-324.0741303563118,35.9258696436882
61000000.0,33.27388375997543,-326.72611624002457,33.27388375997543
61500000.0,30.616093575954437,-329.38390642404556,30.616093575954437
62000000.0,27.96832948923111,-332.0316705107689,27.96832948923111
62500000.0,25.314986407756805,-334.6850135922432,25.314986407756805
63000000.0,22.668592929840088,-337.3314070701599,22.668592929840088
63500000.0,20.021520853042603,-339.9784791469574,20.021520853042603
64000000.0,17.37050324678421,-342.6294967532158,17.37050324678421
64500000.0,14.71728891134262,-345.2827110886574,14.71728891134262
65000000.0,12.07459956407547,-347.92540043592453,12.07459956407547
65500000.0,9.429979026317596,-350.5700209736824,-350.5700209736824
66000000.0,6.779918968677521,-353.2200810313225,6.779918968677521
66500000.0,4.135196506977081,-355.8648034930229,4.135196506977081
67000000.0,1.4815476536750793,-358.5184523463249,1.4815476536750793
67500000.0,-1.1692070960998535,-361.16920709609985,-1.1692070960998535
68000000.0,-3.810563385486603,-363.8105633854866,-3.810563385486603
68500000.0,-6.459765136241913,-366.4597651362419,-6.459765136241913
69000000.0,-9.11102682352066,-369.11102682352066,-9.11102682352066
69500000.0,-11.761513352394104,-371.7615133523941,-11.761513352394104
70000000.0,-14.403738677501678,-374.4037386775017,-14.403738677501678
70500000.0,-17.060142159461975,-377.060142159462,-17.060142159461975
71000000.0,-19.698808193206787,-379.6988081932068,-19.698808193206787
71500000.0,-22.343353629112244,-382.34335362911224,-22.343353629112244
72000000.0,-24.98442828655243,-384.98442828655243,-24.98442828655243
72500000.0,-27.63060450553894,-387.63060450553894,-27.63060450553894
73000000.0,-30.276096761226654,-390.27609676122665,-30.276096761226654
