frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
5000000.0,-30.326578617095947,-30.326578617095947,-1830.326578617096
5500000.0,-33.05026799440384,-33.05026799440384,326.94973200559616
6000000.0,-35.75811356306076,-35.75811356306076,-35.75811356306076
6500000.0,-38.457638919353485,-38.457638919353485,-38.457638919353485
7000000.0,-41.151810586452484,-41.151810586452484,318.8481894135475
7500000.0,-43.839164078235626,-43.839164078235626,-43.839164078235626
8000000.0,-46.52229845523834,-46.52229845523834,-46.52229845523834
8500000.0,-49.20001745223999,-49.20001745223999,-49.20001745223999
9000000.0,-51.87192678451538,-51.87192678451538,-51.87192678451538
9500000.0,-54.542368948459625,-54.542368948459625,-54.542368948459625
10000000.0,-57.21001356840134,-57.21001356840134,-57.21001356840134
10500000.0,-59.87666040658951,-59.87666040658951,-59.87666040658951
11000000.0,-62.541150748729706,-62.541150748729706,-62.541150748729706
11500000.0,-65.2030822634697,-65.2030822634697,-65.2030822634697
12000000.0,-67.85494476556778,-67.85494476556778,-67.85494476556778
12500000.0,-70.51602065563202,-70.51602065563202,289.483979344368
13000000.0,-73.17012012004852,-73.17012012004852,286.8298798799515
13500000.0,-75.82233399152756,-75.82233399152756,-75.82233399152756
14000000.0,-78.47554296255112,-78.47554296255112,-78.47554296255112
14500000.0,-81.12623870372772,-81.12623870372772,278.8737612962723
15000000.0,-83.7762987613678,-83.7762987613678,276.2237012386322
15500000.0,-86.42538249492645,-86.42538249492645,-86.42538249492645
16000000.0,-89.07345771789551,-89.07345771789551,270.9265422821045
16500000.0,-91.72090530395508,-91.72090530395508,-91.72090530395508
17000000.0,-94.36800688505173,-94.36800688505173,-94.36800688505173
17500000.0,-97.01149016618729,-97.01149016618729,-97.01149016618729
18000000.0,-99.65450137853622,-99.65450137853622,260.3454986214638
18500000.0,-102.29554653167725,-102.29554653167725,-102.29554653167725
19000000.0,-104.93502527475357,-104.93502527475357,255.06497472524643
19500000.0,-107.57334530353546,-107.57334530353546,-107.57334530353546
20000000.0,-110.21124958992004,-110.21124958992004,249.78875041007996
20500000.0,-112.85124063491821,-112.85124063491821,-112.85124063491821
